year,month,day,anxious_index,consumer_sent,inflation,gdp_growth,hpi,interest_rate,m3,nrou,recession,rou,i_rate_growth
1985,1,23,19.37466666666667,94.36774193548388,106.1258064516129,0.0094741306896878,125.362,8.35,2347800000000.0,6.036516371311111,0,7.229032258064515,-0.0035799522673032
1985,1,24,19.235333333333333,94.29354838709678,106.14516129032258,0.0094642855844192,125.383,8.35,2348500000000.0,6.036407888188889,0,7.225806451612903,-0.0035799522673032
1985,1,25,19.096,94.21935483870968,106.16451612903224,0.0094544404791505,125.404,8.35,2349200000000.0,6.036299405066667,0,7.22258064516129,-0.0035799522673032
1985,1,26,18.956666666666667,94.14516129032258,106.18387096774194,0.0094445953738819,125.425,8.35,2349900000000.0,6.036190921944445,0,7.219354838709678,-0.0035799522673032
1985,1,27,18.81733333333333,94.07096774193548,106.2032258064516,0.0094347502686132,125.446,8.35,2350600000000.0,6.036082438822223,0,7.216129032258064,-0.0035799522673032
1985,1,28,18.678,93.9967741935484,106.22258064516129,0.0094249051633445,125.467,8.35,2351300000000.0,6.0359739557,0,7.212903225806452,-0.0035799522673032
1985,1,29,18.538666666666668,93.92258064516128,106.24193548387096,0.0094150600580759,125.488,8.35,2352000000000.0,6.035865472577778,0,7.209677419354839,-0.0035799522673032
1985,1,30,18.39933333333333,93.8483870967742,106.26129032258063,0.0094052149528072,125.509,8.35,2352700000000.0,6.035756989455556,0,7.206451612903226,-0.0035799522673032
1985,1,31,18.26,93.7741935483871,106.28064516129032,0.0093953698475386,125.53,8.35,2353400000000.0,6.035648506333334,0,7.203225806451613,-0.0035799522673032
1985,2,1,18.12066666666667,93.7,106.3,0.0093855247422699,125.551,8.5,2354100000000.0,6.035540023211111,0,7.2,0.0179640718562874
1985,2,2,17.981333333333335,93.7,106.31785714285714,0.0093756796370013,125.572,8.5,2354532142857.143,6.035431540088889,0,7.2,0.0179640718562874
1985,2,3,17.842000000000002,93.7,106.33571428571427,0.0093658345317326,125.593,8.5,2354964285714.2856,6.035323056966667,0,7.2,0.0179640718562874
1985,2,4,17.702666666666666,93.7,106.35357142857144,0.009355989426464,125.614,8.5,2355396428571.4287,6.035214573844445,0,7.2,0.0179640718562874
1985,2,5,17.563333333333333,93.7,106.37142857142857,0.0093461443211953,125.635,8.5,2355828571428.572,6.035106090722223,0,7.2,0.0179640718562874
1985,2,6,17.424,93.7,106.3892857142857,0.0093362992159267,125.656,8.5,2356260714285.7144,6.0349976076,0,7.2,0.0179640718562874
1985,2,7,17.284666666666666,93.7,106.40714285714286,0.009326454110658,125.677,8.5,2356692857142.857,6.034889124477778,0,7.2,0.0179640718562874
1985,2,8,17.145333333333333,93.7,106.425,0.0093166090053894,125.698,8.5,2357125000000.0,6.034780641355556,0,7.2,0.0179640718562874
1985,2,9,17.006,93.7,106.44285714285714,0.0093067639001207,125.719,8.5,2357557142857.143,6.034672158233334,0,7.2,0.0179640718562874
1985,2,10,16.866666666666667,93.7,106.46071428571427,0.009296918794852,125.74,8.5,2357989285714.2856,6.034563675111111,0,7.2,0.0179640718562874
1985,2,11,16.727333333333334,93.7,106.47857142857144,0.0092870736895834,125.761,8.5,2358421428571.4287,6.034455191988889,0,7.2,0.0179640718562874
1985,2,12,16.588,93.7,106.49642857142857,0.0092772285843147,125.782,8.5,2358853571428.572,6.034346708866667,0,7.2,0.0179640718562874
1985,2,13,16.448666666666668,93.7,106.5142857142857,0.0092673834790461,125.803,8.5,2359285714285.7144,6.034238225744445,0,7.2,0.0179640718562874
1985,2,14,16.309333333333335,93.7,106.53214285714286,0.0092575383737774,125.824,8.5,2359717857142.857,6.034129742622223,0,7.2,0.0179640718562874
1985,2,15,16.17,93.7,106.55,0.0092476932685088,125.845,8.5,2360150000000.0,6.0340212595,0,7.2,0.0179640718562874
1985,2,16,16.03066666666667,93.7,106.56785714285714,0.0092378481632401,125.866,8.5,2360582142857.143,6.033912776377778,0,7.2,0.0179640718562874
1985,2,17,15.891333333333336,93.7,106.58571428571427,0.0092280030579715,125.887,8.5,2361014285714.2856,6.033804293255556,0,7.2,0.0179640718562874
1985,2,18,15.752,93.7,106.60357142857144,0.0092181579527028,125.908,8.5,2361446428571.4287,6.033695810133334,0,7.2,0.0179640718562874
1985,2,19,15.612666666666668,93.7,106.62142857142857,0.0092083128474342,125.929,8.5,2361878571428.572,6.033587327011111,0,7.2,0.0179640718562874
1985,2,20,15.473333333333334,93.7,106.6392857142857,0.0091984677421655,125.95,8.5,2362310714285.7144,6.033478843888889,0,7.2,0.0179640718562874
1985,2,21,15.334,93.7,106.65714285714286,0.0091886226368969,125.971,8.5,2362742857142.857,6.033370360766667,0,7.2,0.0179640718562874
1985,2,22,15.194666666666668,93.7,106.675,0.0091787775316282,125.992,8.5,2363175000000.0,6.033261877644445,0,7.2,0.0179640718562874
1985,2,23,15.055333333333332,93.7,106.69285714285714,0.0091689324263595,126.013,8.5,2363607142857.143,6.033153394522222,0,7.2,0.0179640718562874
1985,2,24,14.916,93.7,106.71071428571427,0.0091590873210909,126.034,8.5,2364039285714.2856,6.0330449114,0,7.2,0.0179640718562874
1985,2,25,14.776666666666667,93.7,106.72857142857144,0.0091492422158222,126.055,8.5,2364471428571.4287,6.032936428277778,0,7.2,0.0179640718562874
1985,2,26,14.637333333333334,93.7,106.74642857142857,0.0091393971105536,126.076,8.5,2364903571428.572,6.032827945155556,0,7.2,0.0179640718562874
1985,2,27,14.498,93.7,106.7642857142857,0.0091295520052849,126.097,8.5,2365335714285.7144,6.0327194620333335,0,7.2,0.0179640718562874
1985,2,28,14.358666666666668,93.7,106.78214285714286,0.0091197069000163,126.118,8.5,2365767857142.857,6.032610978911111,0,7.2,0.0179640718562874
1985,3,1,14.219333333333337,93.7,106.8,0.0091098617947476,126.139,8.58,2366200000000.0,6.032502495788889,0,7.2,0.0094117647058824
1985,3,2,14.080000000000002,93.72903225806452,106.80645161290322,0.009100016689479,126.16,8.58,2366496774193.5483,6.032394012666667,0,7.203225806451613,0.0094117647058824
1985,3,3,13.940666666666669,93.75806451612904,106.81290322580644,0.0090901715842103,126.181,8.58,2366793548387.0967,6.032285529544445,0,7.206451612903226,0.0094117647058824
1985,3,4,13.801333333333334,93.78709677419356,106.81935483870969,0.0090803264789417,126.202,8.58,2367090322580.645,6.032177046422222,0,7.209677419354839,0.0094117647058824
1985,3,5,13.662,93.81612903225806,106.8258064516129,0.009070481373673,126.223,8.58,2367387096774.1934,6.0320685633,0,7.212903225806452,0.0094117647058824
1985,3,6,13.522666666666668,93.84516129032258,106.83225806451613,0.0090606362684044,126.244,8.58,2367683870967.7417,6.031960080177778,0,7.216129032258064,0.0094117647058824
1985,3,7,13.383333333333336,93.8741935483871,106.83870967741936,0.0090507911631357,126.265,8.58,2367980645161.2905,6.031851597055556,0,7.219354838709678,0.0094117647058824
1985,3,8,13.244000000000002,93.90322580645162,106.84516129032258,0.009040946057867,126.286,8.58,2368277419354.839,6.0317431139333335,0,7.22258064516129,0.0094117647058824
1985,3,9,13.104666666666668,93.93225806451612,106.8516129032258,0.0090311009525984,126.307,8.58,2368574193548.387,6.031634630811111,0,7.225806451612903,0.0094117647058824
1985,3,10,12.965333333333334,93.96129032258064,106.85806451612903,0.0090212558473297,126.328,8.58,2368870967741.9355,6.031526147688889,0,7.229032258064515,0.0094117647058824
1985,3,11,12.826,93.99032258064516,106.86451612903224,0.0090114107420611,126.349,8.58,2369167741935.484,6.031417664566667,0,7.232258064516129,0.0094117647058824
1985,3,12,12.686666666666667,94.01935483870967,106.87096774193547,0.0090015656367924,126.37,8.58,2369464516129.032,6.031309181444445,0,7.235483870967742,0.0094117647058824
1985,3,13,12.547333333333334,94.0483870967742,106.87741935483872,0.0089917205315238,126.391,8.58,2369761290322.5806,6.031200698322222,0,7.238709677419354,0.0094117647058824
1985,3,14,12.408,94.07741935483872,106.88387096774191,0.0089818754262551,126.412,8.58,2370058064516.129,6.0310922152,0,7.241935483870968,0.0094117647058824
1985,3,15,12.268666666666668,94.10645161290324,106.89032258064516,0.0089720303209865,126.433,8.58,2370354838709.677,6.030983732077778,0,7.245161290322581,0.0094117647058824
1985,3,16,12.129333333333337,94.13548387096776,106.89677419354838,0.0089621852157178,126.454,8.58,2370651612903.2256,6.030875248955556,0,7.248387096774193,0.0094117647058824
1985,3,17,11.99,94.16451612903224,106.90322580645162,0.0089523401104492,126.475,8.58,2370948387096.7744,6.0307667658333335,0,7.251612903225807,0.0094117647058824
1985,3,18,11.850666666666667,94.19354838709675,106.90967741935484,0.0089424950051805,126.496,8.58,2371245161290.3228,6.030658282711111,0,7.254838709677419,0.0094117647058824
1985,3,19,11.711333333333334,94.22258064516129,106.91612903225808,0.0089326498999119,126.517,8.58,2371541935483.871,6.030549799588889,0,7.258064516129032,0.0094117647058824
1985,3,20,11.572,94.2516129032258,106.92258064516128,0.0089228047946432,126.538,8.58,2371838709677.4194,6.030441316466667,0,7.261290322580645,0.0094117647058824
1985,3,21,11.432666666666668,94.28064516129032,106.92903225806452,0.0089129596893745,126.559,8.58,2372135483870.968,6.030332833344445,0,7.264516129032258,0.0094117647058824
1985,3,22,11.293333333333337,94.30967741935484,106.93548387096774,0.0089031145841059,126.58,8.58,2372432258064.516,6.030224350222222,0,7.267741935483871,0.0094117647058824
1985,3,23,11.154000000000002,94.33870967741936,106.94193548387096,0.0088932694788372,126.601,8.58,2372729032258.0645,6.0301158671,0,7.2709677419354835,0.0094117647058824
1985,3,24,11.014666666666669,94.36774193548386,106.9483870967742,0.0088834243735686,126.622,8.58,2373025806451.613,6.030007383977778,0,7.274193548387097,0.0094117647058824
1985,3,25,10.875333333333334,94.39677419354838,106.95483870967742,0.0088735792682999,126.643,8.58,2373322580645.161,6.029898900855556,0,7.27741935483871,0.0094117647058824
1985,3,26,10.736,94.4258064516129,106.96129032258064,0.0088637341630313,126.664,8.58,2373619354838.709,6.0297904177333335,0,7.280645161290322,0.0094117647058824
1985,3,27,10.596666666666668,94.45483870967742,106.96774193548389,0.0088538890577626,126.685,8.58,2373916129032.2583,6.029681934611111,0,7.283870967741936,0.0094117647058824
1985,3,28,10.457333333333334,94.48387096774194,106.97419354838708,0.008844043952494,126.706,8.58,2374212903225.8066,6.029573451488889,0,7.287096774193548,0.0094117647058824
1985,3,29,10.318,94.51290322580644,106.98064516129033,0.0088341988472253,126.727,8.58,2374509677419.355,6.029464968366667,0,7.290322580645161,0.0094117647058824
1985,3,30,10.178666666666668,94.54193548387096,106.98709677419356,0.0088243537419567,126.748,8.58,2374806451612.904,6.029356485244445,0,7.293548387096774,0.0094117647058824
1985,3,31,10.039333333333332,94.57096774193548,106.99354838709678,0.008814508636688,126.769,8.58,2375103225806.452,6.029248002122222,0,7.296774193548387,0.0094117647058824
1985,4,1,9.9,94.6,107.0,0.0088046635314193,126.79,8.27,2375400000000.0,6.029139519,0,7.3,-0.0361305361305361
1985,4,2,9.92956043956044,94.50666666666666,107.00666666666666,0.0088757245105706,126.81164835164836,8.27,2375870000000.0,6.029028722087912,0,7.296666666666667,-0.0361305361305361
1985,4,3,9.95912087912088,94.41333333333333,107.01333333333334,0.0089467854897218,126.83329670329672,8.27,2376340000000.0,6.028917925175825,0,7.293333333333333,-0.0361305361305361
1985,4,4,9.98868131868132,94.32,107.02,0.009017846468873,126.85494505494506,8.27,2376810000000.0,6.028807128263736,0,7.29,-0.0361305361305361
1985,4,5,10.01824175824176,94.22666666666666,107.02666666666669,0.0090889074480242,126.8765934065934,8.27,2377280000000.0,6.028696331351648,0,7.286666666666666,-0.0361305361305361
1985,4,6,10.0478021978022,94.13333333333333,107.03333333333332,0.0091599684271754,126.89824175824177,8.27,2377750000000.0,6.028585534439561,0,7.283333333333333,-0.0361305361305361
1985,4,7,10.077362637362638,94.04,107.04,0.0092310294063266,126.91989010989012,8.27,2378220000000.0,6.028474737527473,0,7.28,-0.0361305361305361
1985,4,8,10.106923076923078,93.94666666666666,107.04666666666668,0.0093020903854778,126.94153846153849,8.27,2378690000000.0,6.028363940615384,0,7.276666666666666,-0.0361305361305361
1985,4,9,10.136483516483516,93.85333333333332,107.05333333333331,0.009373151364629,126.96318681318682,8.27,2379160000000.0,6.028253143703297,0,7.273333333333333,-0.0361305361305361
1985,4,10,10.166043956043955,93.76,107.06,0.0094442123437802,126.98483516483518,8.27,2379630000000.0,6.028142346791209,0,7.27,-0.0361305361305361
1985,4,11,10.195604395604397,93.66666666666666,107.06666666666666,0.0095152733229314,127.00648351648351,8.27,2380100000000.0,6.028031549879121,0,7.266666666666667,-0.0361305361305361
1985,4,12,10.225164835164836,93.57333333333332,107.07333333333334,0.0095863343020826,127.02813186813188,8.27,2380570000000.0,6.027920752967033,0,7.263333333333334,-0.0361305361305361
1985,4,13,10.254725274725274,93.48,107.08,0.0096573952812339,127.04978021978022,8.27,2381040000000.0,6.027809956054945,0,7.26,-0.0361305361305361
1985,4,14,10.284285714285714,93.38666666666666,107.08666666666667,0.0097284562603851,127.07142857142856,8.27,2381510000000.0,6.027699159142857,0,7.256666666666667,-0.0361305361305361
1985,4,15,10.313846153846152,93.29333333333332,107.09333333333332,0.0097995172395363,127.09307692307692,8.27,2381980000000.0,6.0275883622307695,0,7.253333333333333,-0.0361305361305361
1985,4,16,10.343406593406591,93.2,107.1,0.0098705782186875,127.11472527472527,8.27,2382450000000.0,6.027477565318682,0,7.25,-0.0361305361305361
1985,4,17,10.372967032967033,93.10666666666668,107.10666666666668,0.0099416391978387,127.13637362637364,8.27,2382920000000.0,6.027366768406593,0,7.246666666666667,-0.0361305361305361
1985,4,18,10.402527472527472,93.01333333333334,107.11333333333332,0.0100127001769899,127.15802197802198,8.27,2383390000000.0,6.0272559714945055,0,7.243333333333333,-0.0361305361305361
1985,4,19,10.432087912087912,92.92,107.12,0.0100837611561411,127.17967032967032,8.27,2383860000000.0,6.027145174582418,0,7.24,-0.0361305361305361
1985,4,20,10.461648351648352,92.82666666666668,107.12666666666668,0.0101548221352923,127.20131868131868,8.27,2384330000000.0,6.02703437767033,0,7.236666666666666,-0.0361305361305361
1985,4,21,10.491208791208791,92.73333333333332,107.13333333333334,0.0102258831144435,127.22296703296703,8.27,2384800000000.0,6.0269235807582415,0,7.233333333333333,-0.0361305361305361
1985,4,22,10.52076923076923,92.64,107.14,0.0102969440935947,127.2446153846154,8.27,2385270000000.0,6.026812783846154,0,7.23,-0.0361305361305361
1985,4,23,10.55032967032967,92.54666666666668,107.14666666666668,0.0103680050727459,127.26626373626374,8.27,2385740000000.0,6.026701986934066,0,7.226666666666667,-0.0361305361305361
1985,4,24,10.57989010989011,92.45333333333332,107.15333333333334,0.0104390660518972,127.28791208791208,8.27,2386210000000.0,6.026591190021978,0,7.223333333333334,-0.0361305361305361
1985,4,25,10.60945054945055,92.36,107.16,0.0105101270310484,127.30956043956044,8.27,2386680000000.0,6.02648039310989,0,7.22,-0.0361305361305361
1985,4,26,10.63901098901099,92.26666666666668,107.16666666666669,0.0105811880101996,127.3312087912088,8.27,2387150000000.0,6.026369596197802,0,7.216666666666667,-0.0361305361305361
1985,4,27,10.668571428571427,92.17333333333332,107.17333333333332,0.0106522489893508,127.35285714285716,8.27,2387620000000.0,6.026258799285714,0,7.213333333333334,-0.0361305361305361
1985,4,28,10.698131868131869,92.08,107.18,0.010723309968502,127.3745054945055,8.27,2388090000000.0,6.026148002373627,0,7.21,-0.0361305361305361
1985,4,29,10.727692307692308,91.98666666666666,107.18666666666668,0.0107943709476532,127.39615384615384,8.27,2388560000000.0,6.026037205461539,0,7.206666666666667,-0.0361305361305361
1985,4,30,10.757252747252748,91.89333333333332,107.19333333333334,0.0108654319268044,127.4178021978022,8.27,2389030000000.0,6.02592640854945,0,7.203333333333333,-0.0361305361305361
1985,5,1,10.786813186813188,91.8,107.2,0.0109364929059556,127.43945054945056,7.97,2389500000000.0,6.025815611637363,0,7.2,-0.0362756952841596
1985,5,2,10.816373626373627,91.9516129032258,107.20967741935485,0.0110075538851068,127.46109890109892,7.97,2390245161290.3228,6.025704814725275,0,7.206451612903226,-0.0362756952841596
1985,5,3,10.845934065934069,92.1032258064516,107.21935483870968,0.011078614864258,127.48274725274726,7.97,2390990322580.645,6.025594017813187,0,7.212903225806452,-0.0362756952841596
1985,5,4,10.875494505494505,92.2548387096774,107.22903225806452,0.0111496758434092,127.5043956043956,7.97,2391735483870.968,6.025483220901099,0,7.219354838709678,-0.0362756952841596
1985,5,5,10.905054945054946,92.40645161290324,107.23870967741937,0.0112207368225605,127.52604395604396,7.97,2392480645161.2905,6.025372423989011,0,7.225806451612903,-0.0362756952841596
1985,5,6,10.934615384615384,92.55806451612904,107.2483870967742,0.0112917978017117,127.5476923076923,7.97,2393225806451.613,6.025261627076923,0,7.232258064516129,-0.0362756952841596
